python_ja	connection	core	UNK	create_aggregate	UNK=name UNK=num_params UNK=aggregate_class
python_ja	sslsocket	core	UNK	read	void
python_ja	core	core	UNK	read	UNK=n
python_ja	curses	core	UNK	filter	void
python_ja	pwd	core	UNK	getpwuid	UNK=uid
python_ja	site	core	UNK	addsitedir	UNK=sitedir
python_ja	dl	core	UNK	open	UNK=name
python_ja	core	core	UNK	mappriority	UNK=levelname
python_ja	scrolledwindow	core	UNK	getscrollbarvalues	void
python_ja	gensuitemodule	core	UNK	processfile_fromresource	UNK=application
python_ja	os	path	UNK	abspath	UNK=path
python_ja	al	core	UNK	queryparams	UNK=device
python_ja	ic	core	UNK	maptypecreator	UNK=type UNK=creator
python_ja	turtle	core	UNK	circle	UNK=radius
python_ja	imap4	core	UNK	getacl	UNK=mailbox
python_ja	ftp	core	UNK	rmd	UNK=dirname
python_ja	turtle	core	UNK	penup	void
python_ja	msvcrt	core	UNK	getwche	void
python_ja	core	core	UNK	accept	void
python_ja	os	path	UNK	basename	UNK=path
python_ja	core	core	UNK	is_nested	void
python_ja	operator	core	UNK	not_	UNK=obj
python_ja	core	core	UNK	_parse	UNK=fp
python_ja	str	core	UNK	translate	UNK=table
python_ja	socket	core	UNK	send	UNK=string
python_ja	tixcommand	core	UNK	tix_option_get	UNK=name
python_ja	quopri	core	UNK	encodestring	UNK=s
python_ja	document	core	UNK	createattributens	UNK=namespaceuri UNK=qualifiedname
python_ja	turtle	core	UNK	clear	void
python_ja	functools	core	UNK	wraps	UNK=wrapped
python_ja	time	core	UNK	clock	void
python_ja	platform	core	UNK	linux_distribution	UNK='suse' UNK='debian' UNK='redhat' UNK='mandrake'
python_ja	calendar	core	UNK	monthdayscalendar	UNK=year UNK=month
python_ja	httpredirecthandler	core	UNK	http_error_307	UNK=req UNK=fp UNK=code
python_ja	cookiejar	core	UNK	set_policy	UNK=policy
python_ja	ast	core	UNK	parse	UNK=source
python_ja	window	core	UNK	addstr	void
python_ja	wave_write	core	UNK	setframerate	UNK=n
python_ja	curses	ascii	UNK	isascii	UNK=c
python_ja	readline	core	UNK	replace_history_item	UNK=pos UNK=line
python_ja	rawconfigparser	core	UNK	optionxform	UNK=option
python_ja	wave_write	core	UNK	setsampwidth	UNK=n
python_ja	fl	core	UNK	do_forms	void
python_ja	os	path	UNK	exists	UNK=path
python_ja	core	core	UNK	set_type	UNK=type
python_ja	core	core	UNK	set	void
python_ja	wsgiref	validate	UNK	validator	UNK=application
python_ja	core	core	UNK	get_environ	void
python_ja	time	core	UNK	sleep	UNK=secs
python_ja	form	core	UNK	activate_form	void
python_ja	application	core	UNK	do_char	UNK=c UNK=event
python_ja	inspect	core	UNK	getsourcelines	UNK=object
python_ja	core	core	UNK	remove_sequence	UNK=sequence
python_ja	xml.dom	minidom	UNK	parsestring	UNK=string
python_ja	os	path	UNK	join	UNK=path1
python_ja	zipfile	core	UNK	open	UNK=name
python_ja	core	core	UNK	get_filename	void
python_ja	csv	core	UNK	writer	UNK=csvfile
python_ja	tty	core	UNK	setraw	UNK=fd
python_ja	core	core	UNK	ratio	void
python_ja	fl	core	UNK	show_choice	UNK=str1 UNK=str2 UNK=str3 UNK=but1
python_ja	imap4	core	UNK	select	void
python_ja	optionparser	core	UNK	get_option	UNK=opt_str
python_ja	imap4	core	UNK	send	UNK=data
python_ja	form	core	UNK	add_box	UNK=type UNK=x UNK=y
python_ja	audio	port	UNK	getstatus	UNK=list
python_ja	window	core	UNK	border	void
python_ja	functools	core	UNK	total_ordering	UNK=cls
python_ja	fpectl	core	UNK	turnon_sigfpe	void
python_ja	math	core	UNK	tanh	UNK=x
python_ja	operator	core	UNK	delitem	UNK=a UNK=b
python_ja	os	core	UNK	seteuid	UNK=euid
python_ja	mimetools	core	UNK	copyliteral	UNK=input UNK=output
python_ja	core	core	UNK	get_namespaces	void
python_ja	findertools	core	UNK	launch	UNK=file
python_ja	core	core	UNK	add	UNK=name UNK=x UNK=y
python_ja	locale	core	UNK	format	UNK=format UNK=val
python_ja	inspect	core	UNK	getinnerframes	UNK=traceback
python_ja	wave_read	core	UNK	rewind	void
python_ja	curses	core	UNK	init_pair	UNK=pair_number UNK=fg UNK=bg
python_ja	core	core	UNK	raw_input	void
python_ja	core	core	UNK	symmetric_difference_update	UNK=other
python_ja	multiprocessing	core	UNK	array	UNK=typecode_or_type UNK=size_or_initializer
python_ja	writer	core	UNK	send_line_break	void
python_ja	core	core	UNK	min_mag	UNK=other
python_ja	contenthandler	core	UNK	skippedentity	UNK=name
python_ja	core	core	UNK	set_seqs	UNK=a UNK=b
python_ja	core	core	UNK	teardown	void
python_ja	date	core	UNK	isoweekday	void
python_ja	core	core	UNK	is_normal	void
python_ja	core	core	UNK	uninstall	void
python_ja	itertools	core	UNK	islice	UNK=iterable
python_ja	repr	core	UNK	repr1	UNK=obj UNK=level
python_ja	nis	core	UNK	match	UNK=key UNK=mapname
python_ja	email	utils	UNK	quote	UNK=str
python_ja	stringprep	core	UNK	in_table_c4	UNK=code
python_ja	xmlparser	core	UNK	endnamespacedeclhandler	UNK=prefix
python_ja	logging	core	UNK	critical	UNK=msg
python_ja	core	core	UNK	is_snan	void
python_ja	colorsys	core	UNK	hsv_to_rgb	UNK=h UNK=s UNK=v
python_ja	bz2	core	UNK	compress	UNK=data
python_ja	csvreader	core	UNK	next	void
python_ja	curses	core	UNK	has_il	void
python_ja	audioop	core	UNK	lin2adpcm	UNK=fragment UNK=width UNK=state
python_ja	charset	core	UNK	to_splittable	UNK=s
python_ja	runpy	core	UNK	run_path	UNK=file_path
python_ja	operator	core	UNK	index	UNK=a
python_ja	calendar	core	UNK	monthrange	UNK=year UNK=month
python_ja	telnet	core	UNK	read_lazy	void
python_ja	quopri	core	UNK	decode	UNK=input UNK=output
python_ja	formatter	core	UNK	add_flowing_data	UNK=data
python_ja	audio	port	UNK	getfilled	void
python_ja	core	core	UNK	slice	void
python_ja	unicodedata	core	UNK	decimal	UNK=unichr
python_ja	turtle	core	UNK	get_poly	void
python_ja	core	core	UNK	emit	UNK=record
python_ja	optionparser	core	UNK	enable_interspersed_args	void
python_ja	operator	core	UNK	mul	UNK=a UNK=b
python_ja	element	core	UNK	setattributenode	UNK=newattr
python_ja	inspect	core	UNK	getmodule	UNK=object
python_ja	cgi	core	UNK	parse_qsl	UNK=qs
python_ja	locale	core	UNK	currency	UNK=val
python_ja	core	core	UNK	add_flag	UNK=flag
python_ja	writer	core	UNK	send_literal_data	UNK=data
python_ja	imap4	core	UNK	sort	UNK=sort_criteria UNK=charset UNK=search_criterion
python_ja	core	core	UNK	reversed	UNK=seq
python_ja	logger	core	UNK	isenabledfor	UNK=lvl
python_ja	unpacker	core	UNK	get_position	void
python_ja	turtle	core	UNK	undobufferentries	void
python_ja	logging	core	UNK	makelogrecord	UNK=attrdict
python_ja	curses	core	UNK	setupterm	void
python_ja	cursor	core	UNK	fetchall	void
python_ja	cd	player	UNK	stop	void
python_ja	aifc	core	UNK	tell	void
python_ja	view	core	UNK	modify	UNK=kind UNK=data
python_ja	aifc	core	UNK	setnframes	UNK=nframes
python_ja	codecs	core	UNK	iterencode	UNK=iterable UNK=encoding
python_ja	curses	core	UNK	keyname	UNK=k
python_ja	rawconfigparser	core	UNK	defaults	void
python_ja	core	core	UNK	tag_configure	UNK=tagname
python_ja	logger	core	UNK	info	UNK=msg
python_ja	io	core	UNK	open	UNK=file
python_ja	curses	core	UNK	raw	void
python_ja	traceback	core	UNK	print_exception	UNK=type UNK=value UNK=traceback
python_ja	curses	core	UNK	tparm	UNK=str
python_ja	request	core	UNK	add_data	UNK=data
python_ja	re	core	UNK	finditer	UNK=pattern UNK=string
python_ja	contextlib	core	UNK	closing	UNK=thing
python_ja	readline	core	UNK	get_endidx	void
python_ja	xmlparser	core	UNK	unparsedentitydeclhandler	UNK=entityname UNK=base UNK=systemid
python_ja	core	core	UNK	user_line	UNK=frame
python_ja	decimal	core	UNK	getcontext	void
python_ja	dis	core	UNK	distb	void
python_ja	core	core	UNK	set_output_charset	UNK=charset
python_ja	mimewriter	core	UNK	lastpart	void
python_ja	inspect	core	UNK	ismethod	UNK=object
python_ja	sys	core	UNK	getdlopenflags	void
python_ja	calendar	core	UNK	prmonth	UNK=theyear UNK=themonth
python_ja	core	core	UNK	to_integral_exact	void
python_ja	record	core	UNK	getfieldcount	void
python_ja	oss_audio_device	core	UNK	getfmts	void
python_ja	re	core	UNK	compile	UNK=pattern
python_ja	os	core	UNK	chroot	UNK=path
python_ja	multiprocessing	sharedctypes	UNK	synchronized	UNK=obj
python_ja	gc	core	UNK	get_referents	void
python_ja	rexec	core	UNK	r_exec	UNK=code
python_ja	shelve	core	UNK	open	UNK=filename
python_ja	core	core	UNK	_makeresult	void
python_ja	contenthandler	core	UNK	setdocumentlocator	UNK=locator
python_ja	pop3	core	UNK	noop	void
python_ja	curses	panel	UNK	top_panel	void
python_ja	core	core	UNK	set_date	UNK=date
python_ja	ssl	core	UNK	rand_status	void
python_ja	turtle	core	UNK	tracer	void
python_ja	domimplementation	core	UNK	hasfeature	UNK=feature UNK=version
python_ja	progressbar	core	UNK	inc	void
python_ja	inspect	core	UNK	getmro	UNK=cls
python_ja	new	core	UNK	code	UNK=argcount UNK=nlocals UNK=stacksize
python_ja	msvcrt	core	UNK	putch	UNK=char
python_ja	core	core	UNK	create_decimal	UNK=num
python_ja	multifile	core	UNK	end_marker	UNK=str
python_ja	file	core	UNK	close	void
python_ja	core	core	UNK	readable	void
python_ja	view	core	UNK	getcolumninfo	UNK=kind
python_ja	imp	core	UNK	lock_held	void
python_ja	str	core	UNK	decode	void
python_ja	core	core	UNK	send	UNK=obj
python_ja	panel	core	UNK	bottom	void
python_ja	time	core	UNK	localtime	void
python_ja	linecache	core	UNK	checkcache	void
python_ja	urlparse	core	UNK	parse_qs	UNK=qs
python_ja	math	core	UNK	frexp	UNK=x
python_ja	sys	core	UNK	_clear_type_cache	void
python_ja	core	core	UNK	logical_and	UNK=other
python_ja	form	core	UNK	add_valslider	UNK=type UNK=x UNK=y
python_ja	window	core	UNK	keypad	UNK=yes
python_ja	oss_mixer_device	core	UNK	fileno	void
python_ja	ftp	core	UNK	abort	void
python_ja	doctest	core	UNK	run_docstring_examples	UNK=f UNK=globs
python_ja	async_chat	core	UNK	push	UNK=data
python_ja	core	core	UNK	get_filename	UNK=fullname
python_ja	core	core	UNK	assertnotequal	UNK=first UNK=second
python_ja	core	core	UNK	findtext	UNK=match
python_ja	core	core	UNK	callable	UNK=result UNK=func UNK=arguments
python_ja	window	core	UNK	attroff	UNK=attr
python_ja	calendar	core	UNK	weekheader	UNK=n
python_ja	oss_mixer_device	core	UNK	get_recsrc	void
python_ja	proxydigestauthhandler	core	UNK	http_error_407	UNK=req UNK=fp UNK=code
python_ja	easydialogs	core	UNK	askstring	UNK=prompt
python_ja	core	core	UNK	rotate	UNK=other
python_ja	str	core	UNK	rjust	UNK=width
python_ja	os	core	UNK	dup	UNK=fd
python_ja	framework	core	UNK	menuitem	UNK=menu UNK=title
python_ja	itertools	core	UNK	ifilter	UNK=predicate UNK=iterable
python_ja	calendar	core	UNK	iterweekdays	UNK=weekday
python_ja	imap4	core	UNK	readline	void
python_ja	msvcrt	core	UNK	getwch	void
python_ja	xml.etree	elementtree	UNK	processinginstruction	UNK=target
python_ja	core	core	UNK	compare_total	UNK=x UNK=y
python_ja	core	core	UNK	condition	void
python_ja	ctypes	core	UNK	get_last_error	void
python_ja	core	core	UNK	clear_flags	void
python_ja	imgfile	core	UNK	getsizes	UNK=file
python_ja	email	utils	UNK	parseaddr	UNK=address
python_ja	traceback	core	UNK	extract_tb	UNK=traceback
python_ja	core	core	UNK	get_scheme	void
python_ja	random	core	UNK	seed	void
python_ja	os	path	UNK	isdir	UNK=path
python_ja	macos	core	UNK	getcreatorandtype	UNK=file
python_ja	bdb	core	UNK	set_trace	void
python_ja	core	core	UNK	etiny	void
python_ja	mmap	core	UNK	size	void
python_ja	xml.etree	elementtree	UNK	iselement	UNK=element
python_ja	telnet	core	UNK	get_socket	void
python_ja	decompress	core	UNK	copy	void
python_ja	math	core	UNK	log10	UNK=x
python_ja	array	core	UNK	count	UNK=x
python_ja	core	core	UNK	set_default_type	UNK=ctype
python_ja	mimetypes	core	UNK	guess_extension	UNK=type
python_ja	base64	core	UNK	encode	UNK=input UNK=output
python_ja	binascii	core	UNK	b2a_hqx	UNK=data
python_ja	stringprep	core	UNK	in_table_c22	UNK=code
python_ja	rfc822	core	UNK	parsedate	UNK=date
python_ja	pop3	core	UNK	rset	void
python_ja	async_chat	core	UNK	found_terminator	void
python_ja	core	core	UNK	writelines	UNK=list
python_ja	panel	core	UNK	set_userptr	UNK=obj
python_ja	posixfile	core	UNK	open	UNK=filename
python_ja	xmlparser	core	UNK	enddoctypedeclhandler	void
python_ja	core	core	UNK	is_namespace	void
python_ja	socket	core	UNK	getnameinfo	UNK=sockaddr UNK=flags
python_ja	rlock	core	UNK	acquire	void
python_ja	array	core	UNK	write	UNK=f
python_ja	gzip	core	UNK	open	UNK=filename
python_ja	cursor	core	UNK	fetchone	void
python_ja	au_write	core	UNK	writeframesraw	UNK=data
python_ja	core	core	UNK	is_local	void
python_ja	audioop	core	UNK	getsample	UNK=fragment UNK=width UNK=index
python_ja	core	core	UNK	is_parameter	void
python_ja	urllib	core	UNK	urlopen	UNK=url
python_ja	prettyprinter	core	UNK	isrecursive	UNK=object
python_ja	window	core	UNK	leaveok	UNK=yes
python_ja	_winreg	core	UNK	closekey	UNK=hkey
python_ja	binascii	core	UNK	b2a_hex	UNK=data
python_ja	core	core	UNK	set_until	UNK=frame
python_ja	aifc	core	UNK	getcomptype	void
python_ja	uuid	core	UNK	uuid4	void
python_ja	turtle	core	UNK	begin_poly	void
python_ja	scheduler	core	UNK	run	void
python_ja	imageop	core	UNK	grey2grey2	UNK=image UNK=width UNK=height
python_ja	mmap	core	UNK	close	void
python_ja	readline	core	UNK	get_completion_type	void
python_ja	nntp	core	UNK	last	void
python_ja	lock	core	UNK	locked	void
python_ja	keyword	core	UNK	iskeyword	UNK=s
python_ja	core	core	UNK	difference	UNK=other
python_ja	core	core	UNK	format_field	UNK=value UNK=format_spec
python_ja	contextlib	core	UNK	contextmanager	UNK=func
python_ja	tokenize	core	UNK	generate_tokens	UNK=readline
python_ja	window	core	UNK	notimeout	UNK=yes
python_ja	defaultcookiepolicy	core	UNK	allowed_domains	void
python_ja	turtle	core	UNK	hideturtle	void
python_ja	math	core	UNK	acos	UNK=x
python_ja	defaultcookiepolicy	core	UNK	set_blocked_domains	UNK=blocked_domains
python_ja	curses	core	UNK	has_colors	void
python_ja	completer	core	UNK	complete	UNK=text UNK=state
python_ja	sys	core	UNK	getrefcount	UNK=object
python_ja	core	core	UNK	intersection	UNK=other
python_ja	core	core	UNK	compile	UNK=source UNK=filename UNK=mode
python_ja	core	core	UNK	reverse	void
python_ja	math	core	UNK	atan	UNK=x
python_ja	sys	core	UNK	excepthook	UNK=type UNK=value UNK=traceback
python_ja	readline	core	UNK	set_completer	void
python_ja	os	core	UNK	popen2	UNK=cmd
python_ja	pop3	core	UNK	set_debuglevel	UNK=level
python_ja	scrolledwindow	core	UNK	do_postresize	UNK=width UNK=height UNK=window
python_ja	core	core	UNK	wassuccessful	void
python_ja	core	core	UNK	read1	UNK=n
python_ja	core	core	UNK	get	void
python_ja	window	core	UNK	syncok	UNK=flag
python_ja	core	core	UNK	addtypeequalityfunc	UNK=typeobj UNK=function
python_ja	rawconfigparser	core	UNK	add_section	UNK=section
python_ja	cmd	core	UNK	onecmd	UNK=str
python_ja	csv	core	UNK	unregister_dialect	UNK=name
python_ja	curses	core	UNK	use_env	UNK=flag
python_ja	base64	core	UNK	urlsafe_b64decode	UNK=s
python_ja	xmlparser	core	UNK	notstandalonehandler	void
python_ja	unpacker	core	UNK	unpack_bytes	void
python_ja	au_read	core	UNK	getcompname	void
python_ja	gl	core	UNK	endpick	void
python_ja	core	core	UNK	get_examples	UNK=string
python_ja	gl	core	UNK	vnarray	void
python_ja	pprint	core	UNK	saferepr	UNK=object
python_ja	urllib	core	UNK	quote_plus	UNK=string
python_ja	multiprocessing	core	UNK	get_logger	void
python_ja	core	core	UNK	first	void
python_ja	xml.etree	elementtree	UNK	findtext	UNK=match
python_ja	optionparser	core	UNK	print_usage	void
python_ja	writer	core	UNK	new_styles	UNK=styles
python_ja	audio	port	UNK	getfillpoint	void
python_ja	unicodedata	core	UNK	bidirectional	UNK=unichr
python_ja	nntp	core	UNK	body	UNK=id
python_ja	core	core	UNK	open	UNK=filename
python_ja	argumentparser	core	UNK	set_defaults	void
python_ja	oss_audio_device	core	UNK	speed	UNK=samplerate
python_ja	random	core	UNK	weibullvariate	UNK=alpha UNK=beta
python_ja	core	core	UNK	send	UNK=data
python_ja	uu	core	UNK	decode	UNK=in_file
python_ja	core	core	UNK	conjugate	void
python_ja	core	core	UNK	pryear	UNK=theyear
python_ja	imap4	core	UNK	logout	void
python_ja	xml	sax	UNK	parsestring	UNK=string UNK=handler
python_ja	logging	core	UNK	debug	UNK=msg
python_ja	str	core	UNK	split	void
python_ja	fm	core	UNK	enumerate	void
python_ja	core	core	UNK	get_type	void
python_ja	str	core	UNK	encode	void
python_ja	platform	core	UNK	libc_ver	void
python_ja	core	core	UNK	is_zero	UNK=x
python_ja	gdbm	core	UNK	nextkey	UNK=key
python_ja	socket	core	UNK	setdefaulttimeout	UNK=timeout
python_ja	core	core	UNK	compare_total	UNK=other
python_ja	gettext	core	UNK	ldngettext	UNK=message
python_ja	core	core	UNK	decompress	UNK=data
python_ja	wave_read	core	UNK	getframerate	void
python_ja	core	core	UNK	get_payload	void
python_ja	curses	core	UNK	qiflush	void
python_ja	sgmlparser	core	UNK	convert_entityref	UNK=ref
python_ja	ast	core	UNK	iter_child_nodes	UNK=node
python_ja	core	core	UNK	insert	UNK=pos UNK=child
python_ja	core	core	UNK	set_return	UNK=frame
python_ja	core	core	UNK	canonical	void
python_ja	pickletools	core	UNK	dis	UNK=pickle
python_ja	folder	core	UNK	getlast	void
python_ja	imap4	core	UNK	deleteacl	UNK=mailbox UNK=who
python_ja	logging	core	UNK	getloggerclass	void
python_ja	base64	core	UNK	b16encode	UNK=s
python_ja	ftp	core	UNK	mkd	UNK=pathname
python_ja	xml.etree	elementtree	UNK	tostringlist	UNK=element
python_ja	xmlreader	core	UNK	setentityresolver	UNK=handler
python_ja	nntp	core	UNK	ihave	UNK=id UNK=file
python_ja	epoll	core	UNK	register	UNK=fd
python_ja	logger	core	UNK	setlevel	UNK=lvl
python_ja	sys	core	UNK	_getframe	void
python_ja	audio	device	UNK	setinfo	UNK=status
python_ja	connection	core	UNK	commit	void
python_ja	ast	core	UNK	get_docstring	UNK=node
python_ja	string	core	UNK	index	UNK=s UNK=sub
python_ja	core	core	UNK	range	void
python_ja	os	core	UNK	open	UNK=file UNK=flags
python_ja	ctypes	core	UNK	resize	UNK=obj UNK=size
python_ja	os	core	UNK	umask	UNK=mask
python_ja	mailbox	core	UNK	set_flags	UNK=flags
python_ja	md5	core	UNK	digest	void
python_ja	json	core	UNK	dump	UNK=obj UNK=fp
python_ja	socket	core	UNK	fileno	void
python_ja	math	core	UNK	acosh	UNK=x
python_ja	spwd	core	UNK	getspall	void
python_ja	scrolledwindow	core	UNK	scrollbars	void
python_ja	ctypes	core	UNK	formaterror	void
python_ja	core	core	UNK	pop	void
python_ja	window	core	UNK	inch	void
python_ja	curses	core	UNK	newwin	UNK=begin_y UNK=begin_x
python_ja	core	core	UNK	walk	void
python_ja	au_read	core	UNK	getnchannels	void
python_ja	window	core	UNK	refresh	void
python_ja	math	core	UNK	tan	UNK=x
python_ja	httpconnection	core	UNK	getresponse	void
python_ja	sgmlparser	core	UNK	handle_decl	UNK=data
python_ja	window	core	UNK	getmaxyx	void
python_ja	csvwriter	core	UNK	writerow	UNK=row
python_ja	os	core	UNK	renames	UNK=old UNK=new
python_ja	cd	core	UNK	open	void
python_ja	core	core	UNK	remainder_near	UNK=other
python_ja	itertools	core	UNK	imap	UNK=function
python_ja	str	core	UNK	zfill	UNK=width
python_ja	imageop	core	UNK	crop	UNK=image UNK=psize UNK=width
python_ja	fileinput	core	UNK	isfirstline	void
python_ja	datetime	core	UNK	astimezone	UNK=tz
python_ja	threading	core	UNK	settrace	UNK=func
python_ja	mh	core	UNK	error	UNK=format
python_ja	nntp	core	UNK	slave	void
python_ja	forms	object	UNK	unfreeze_object	void
python_ja	imap4	core	UNK	status	UNK=mailbox UNK=names
python_ja	cookie	core	UNK	is_expired	void
python_ja	math	core	UNK	floor	UNK=x
python_ja	core	core	UNK	identify_row	UNK=y
python_ja	grp	core	UNK	getgrgid	UNK=gid
python_ja	multiprocessing	core	UNK	cpu_count	void
python_ja	str	core	UNK	join	UNK=iterable
python_ja	string	core	UNK	split	UNK=s
python_ja	core	core	UNK	delete	void
python_ja	test	test_support	UNK	findfile	UNK=filename
python_ja	mailbox	core	UNK	get_flags	void
python_ja	core	core	UNK	compare_signal	UNK=other
python_ja	window	core	UNK	move	UNK=new_y UNK=new_x
python_ja	node	core	UNK	clonenode	UNK=deep
python_ja	core	core	UNK	get_methods	void
python_ja	core	core	UNK	writelines	UNK=sequence_of_strings
python_ja	core	core	UNK	logical_or	UNK=other
python_ja	core	core	UNK	minus	UNK=x
python_ja	termios	core	UNK	tcgetattr	UNK=fd
python_ja	baseserver	core	UNK	shutdown	void
python_ja	copy	core	UNK	deepcopy	UNK=x
python_ja	wave_read	core	UNK	tell	void
python_ja	audioop	core	UNK	adpcm2lin	UNK=adpcmfragment UNK=width UNK=state
python_ja	fl	core	UNK	make_form	UNK=type UNK=width UNK=height
python_ja	time	core	UNK	tzset	void
python_ja	core	core	UNK	formattime	UNK=record
python_ja	core	core	UNK	copy_sign	UNK=other
python_ja	stringprep	core	UNK	in_table_b1	UNK=code
python_ja	socket	core	UNK	accept	void
python_ja	codeop	core	UNK	compile_command	UNK=source
python_ja	sysconfig	core	UNK	get_config_h_filename	void
python_ja	dbhash	core	UNK	sync	void
python_ja	wsgiref	util	UNK	application_uri	UNK=environ
python_ja	core	core	UNK	findall	UNK=string
python_ja	termios	core	UNK	tcsendbreak	UNK=fd UNK=duration
python_ja	os	core	UNK	strerror	UNK=code
python_ja	tzinfo	core	UNK	dst	UNK=self UNK=dt
python_ja	rlock	core	UNK	release	void
python_ja	msilib	core	UNK	fcicreate	UNK=cabname UNK=files
python_ja	readline	core	UNK	read_init_file	void
python_ja	core	core	UNK	assertgreater	UNK=first UNK=second
python_ja	site	core	UNK	getuserbase	void
python_ja	gl	core	UNK	varray	UNK=argument
python_ja	locale	core	UNK	strxfrm	UNK=string
python_ja	httpdigestauthhandler	core	UNK	http_error_401	UNK=req UNK=fp UNK=code
python_ja	calendar	core	UNK	yeardays2calendar	UNK=year
python_ja	core	core	UNK	is_nan	UNK=x
python_ja	incrementalparser	core	UNK	feed	UNK=data
python_ja	os	core	UNK	lseek	UNK=fd UNK=pos UNK=how
python_ja	mimetypes	core	UNK	read	UNK=path
python_ja	cmath	core	UNK	exp	UNK=x
python_ja	turtle	core	UNK	window_width	void
python_ja	os	core	UNK	rename	UNK=src UNK=dst
python_ja	nntp	core	UNK	article	UNK=id
python_ja	xml.etree	elementtree	UNK	dump	UNK=elem
python_ja	os	core	UNK	getgroups	void
python_ja	cgixmlrpcrequesthandler	core	UNK	register_function	UNK=function
python_ja	multiprocessing	core	UNK	active_children	void
python_ja	core	core	UNK	prototype	UNK=func_spec
python_ja	core	core	UNK	add_folder	UNK=folder
python_ja	unicodedata	core	UNK	mirrored	UNK=unichr
python_ja	random	core	UNK	expovariate	UNK=lambd
python_ja	core	core	UNK	print	void
python_ja	controlswindow	core	UNK	do_controlhit	UNK=window UNK=control UNK=pcode UNK=event
python_ja	pwd	core	UNK	getpwnam	UNK=name
python_ja	core	core	UNK	discard	UNK=elem
python_ja	datetime	core	UNK	encode	UNK=out
python_ja	sys	core	UNK	getprofile	void
python_ja	string	core	UNK	maketrans	UNK=from UNK=to
python_ja	cd	player	UNK	getstatus	void
python_ja	pty	core	UNK	spawn	UNK=argv
python_ja	core	core	UNK	is_assigned	void
python_ja	os	core	UNK	popen3	UNK=cmd
python_ja	audioop	core	UNK	rms	UNK=fragment UNK=width
python_ja	wsgiref	simple_server	UNK	make_server	UNK=host UNK=port UNK=app
python_ja	xmlparser	core	UNK	xmldeclhandler	UNK=version UNK=encoding UNK=standalone
python_ja	core	core	UNK	staticmethod	UNK=function
python_ja	oss_audio_device	core	UNK	post	void
python_ja	tarfile	core	UNK	extract	UNK=member
python_ja	rfc822	core	UNK	unquote	UNK=str
python_ja	telnet	core	UNK	write	UNK=buffer
python_ja	gc	core	UNK	enable	void
python_ja	curses	ascii	UNK	ismeta	UNK=c
python_ja	core	core	UNK	xrange	void
python_ja	core	core	UNK	from_param	UNK=obj
python_ja	curses	ascii	UNK	ascii	UNK=c
python_ja	nodelist	core	UNK	item	UNK=i
python_ja	fileinput	core	UNK	lineno	void
python_ja	core	core	UNK	in_dll	UNK=library UNK=name
python_ja	core	core	UNK	disable	void
python_ja	commands	core	UNK	getstatusoutput	UNK=cmd
python_ja	core	core	UNK	encode	void
python_ja	core	core	UNK	bool	void
python_ja	core	core	UNK	is_zero	void
python_ja	socket	core	UNK	connect	UNK=address
python_ja	os	core	UNK	lchown	UNK=path UNK=uid UNK=gid
python_ja	ctypes	core	UNK	cfunctype	UNK=restype
python_ja	os	path	UNK	splitext	UNK=path
python_ja	wave_write	core	UNK	tell	void
python_ja	request	core	UNK	get_host	void
python_ja	oss_audio_device	core	UNK	obufcount	void
python_ja	logging	config	UNK	stoplistening	void
python_ja	contenthandler	core	UNK	ignorablewhitespace	UNK=whitespace
python_ja	inspect	core	UNK	isbuiltin	UNK=object
python_ja	os	path	UNK	isabs	UNK=path
python_ja	imaplib	core	UNK	parseflags	UNK=flagstr
python_ja	logger	core	UNK	addhandler	UNK=hdlr
python_ja	shutil	core	UNK	move	UNK=src UNK=dst
python_ja	imgfile	core	UNK	read	UNK=file
python_ja	file	core	UNK	next	void
python_ja	core	core	UNK	focus	void
python_ja	core	core	UNK	iterkeys	void
python_ja	operator	core	UNK	or_	UNK=a UNK=b
python_ja	aifc	core	UNK	setpos	UNK=pos
python_ja	dbhash	core	UNK	next	void
python_ja	formatter	core	UNK	add_label_data	UNK=format UNK=counter
python_ja	core	core	UNK	theme_settings	UNK=themename UNK=settings
python_ja	inspect	core	UNK	iscode	UNK=object
python_ja	pop3	core	UNK	dele	UNK=which
python_ja	core	core	UNK	to_sci_string	UNK=x
python_ja	window	core	UNK	nodelay	UNK=yes
python_ja	urllib	core	UNK	unquote_plus	UNK=string
python_ja	inspect	core	UNK	isgeneratorfunction	UNK=object
python_ja	stat	core	UNK	s_isreg	UNK=mode
python_ja	turtle	core	UNK	update	void
python_ja	core	core	UNK	min	UNK=x UNK=y
python_ja	database	core	UNK	commit	void
python_ja	core	core	UNK	is_signed	UNK=x
python_ja	ftp	core	UNK	dir	UNK=argument
python_ja	node	core	UNK	haschildnodes	void
python_ja	core	core	UNK	apply	UNK=function UNK=args
python_ja	core	core	UNK	sniff	UNK=sample
python_ja	cookiejar	core	UNK	clear_session_cookies	void
python_ja	message	core	UNK	getallmatchingheaders	UNK=name
python_ja	core	core	UNK	release	void
python_ja	audioop	core	UNK	minmax	UNK=fragment UNK=width
python_ja	core	core	UNK	findall	UNK=match
python_ja	os	core	UNK	tmpnam	void
python_ja	core	core	UNK	results	void
python_ja	core	core	UNK	set_current	void
python_ja	pickle	core	UNK	loads	UNK=string
python_ja	imap4	core	UNK	create	UNK=mailbox
python_ja	core	core	UNK	load_module	UNK=fullname
